PARi,air_temperature,soil_temperature,ambient_CO2,humidity,Wind,hour,DOY,t
303.0,9.1,8.686370330515627,360,0.91,5.0,15,353,51
112.22222222222223,8.1,8.646410161513776,360,0.93,4.0,16,353,52
0.0,7.6,8.58284271247462,360,0.96,4.0,17,353,53
0.0,7.8,8.5,360,0.99,6.0,18,353,54
0.0,8.1,8.403527618041009,360,0.99,8.0,19,353,55
0.0,8.4,8.3,360,0.99,7.0,20,353,56
0.0,8.9,8.196472381958992,360,0.99,6.0,21,353,57
0.0,9.1,8.100000000000001,360,0.98,8.0,22,353,58
0.0,9.1,8.017157287525382,360,0.97,8.0,23,353,59
0.0,8.8,7.953589838486225,360,0.98,8.0,24,353,60
0.0,8.9,8.515333378169919,360,0.97,9.0,1,354,61
0.0,9.3,8.5,360,0.95,10.0,2,354,62
0.0,9.6,8.515333378169919,360,0.9,10.0,3,354,63
0.0,9.8,8.560288568297002,360,0.9,9.0,4,354,64
0.0,10.2,8.631801948466052,360,0.86,11.0,5,354,65
0.0,10.4,8.725,360,0.85,8.0,6,354,66
0.0,9.8,8.833531429703864,360,0.9,8.0,7,354,67
0.0,9.4,8.95,360,0.97,7.0,8,354,68
33.66666666666667,9.6,9.066468570296134,360,0.99,7.0,9,354,69
89.77777777777777,9.9,9.174999999999999,360,0.98,6.0,10,354,70
145.88888888888889,10.2,9.268198051533945,360,0.96,6.0,11,354,71
123.44444444444446,10.3,9.339711431702996,360,0.96,6.0,12,354,72
269.33333333333337,10.8,9.38466662183008,360,0.95,8.0,13,354,73
213.22222222222223,11.1,9.399999999999999,360,0.94,6.0,14,354,74
123.44444444444446,10.9,9.38466662183008,360,0.94,6.0,15,354,75
67.33333333333334,10.9,9.339711431702996,360,0.95,6.0,16,354,76
0.0,10.5,9.268198051533945,360,0.95,5.0,17,354,77
0.0,10.2,9.174999999999999,360,0.97,6.0,18,354,78
0.0,9.4,9.066468570296134,360,0.98,5.0,19,354,79
0.0,9.8,8.95,360,0.99,6.0,20,354,80
0.0,9.2,8.833531429703864,360,0.91,6.0,21,354,81
0.0,8.9,8.725,360,0.97,6.0,22,354,82
0.0,9.2,8.631801948466054,360,0.99,5.0,23,354,83
0.0,8.9,8.560288568297002,360,0.99,4.0,24,354,84
0.0,8.7,8.711925960798826,360,0.92,5.0,1,355,85
0.0,8.3,8.7,360,0.96,6.0,2,355,86
0.0,8.3,8.711925960798826,360,0.95,6.0,3,355,87
0.0,7.7,8.746891108675447,360,0.97,6.0,4,355,88
0.0,7.0,8.802512626584708,360,0.97,4.0,5,355,89
0.0,7.8,8.875,360,0.99,4.0,6,355,90
0.0,7.9,8.95941333421412,360,0.99,4.0,7,355,91
11.222222222222221,7.7,9.05,360,0.99,4.0,8,355,92
89.77777777777777,7.7,9.140586665785882,360,0.99,6.0,9,355,93
404.0,9.3,9.225000000000001,360,0.93,3.0,10,355,94
561.1111111111111,10.6,9.297487373415294,360,0.9,5.0,11,355,95
650.8888888888889,11.2,9.353108891324554,360,0.83,6.0,12,355,96
549.8888888888889,11.3,9.388074039201175,360,0.83,6.0,13,355,97
415.2222222222223,11.6,9.400000000000002,360,0.81,6.0,14,355,98
336.66666666666663,11.4,9.388074039201175,360,0.79,4.0,15,355,99
78.55555555555554,10.1,9.353108891324554,360,0.88,4.0,16,355,100
0.0,8.9,9.297487373415294,360,0.92,3.0,17,355,101
0.0,7.9,9.225000000000001,360,0.95,3.0,18,355,102
0.0,8.3,9.140586665785882,360,0.95,4.0,19,355,103
0.0,8.3,9.05,360,0.94,5.0,20,355,104
0.0,8.5,8.95941333421412,360,0.94,5.0,21,355,105
0.0,8.7,8.875,360,0.94,6.0,22,355,106
0.0,8.7,8.80251262658471,360,0.94,6.0,23,355,107
0.0,9.0,8.746891108675447,360,0.93,6.0,24,355,108
0.0,8.8,8.93066675633984,360,0.92,7.0,1,356,109
0.0,9.1,8.900000000000002,360,0.9,9.0,2,356,110
0.0,9.2,8.93066675633984,360,0.9,8.0,3,356,111
0.0,8.9,9.020577136594007,360,0.94,8.0,4,356,112
0.0,9.2,9.163603896932107,360,0.91,8.0,5,356,113
0.0,9.3,9.350000000000001,360,0.9,9.0,6,356,114
0.0,9.4,9.567062859407732,360,0.87,10.0,7,356,115
0.0,8.8,9.8,360,0.97,11.0,8,356,116
33.66666666666667,9.0,10.032937140592269,360,0.99,11.0,9,356,117
67.33333333333334,9.6,10.25,360,0.99,10.0,10,356,118
67.33333333333334,9.9,10.436396103067892,360,0.99,12.0,11,356,119
134.66666666666669,10.6,10.579422863405995,360,0.99,10.0,12,356,120
101.0,11.2,10.669333243660162,360,0.99,8.0,13,356,121
123.44444444444446,12.4,10.7,360,0.99,9.0,14,356,122
78.55555555555554,13.2,10.669333243660162,360,0.99,8.0,15,356,123
33.66666666666667,13.4,10.579422863405995,360,0.99,9.0,16,356,124
0.0,12.9,10.436396103067892,360,0.99,8.0,17,356,125
0.0,13.1,10.25,360,0.99,9.0,18,356,126
0.0,13.3,10.032937140592269,360,0.97,10.0,19,356,127
0.0,13.1,9.8,360,0.99,10.0,20,356,128
0.0,13.2,9.567062859407732,360,0.98,10.0,21,356,129
0.0,13.2,9.350000000000001,360,0.97,10.0,22,356,130
0.0,13.2,9.16360389693211,360,0.96,11.0,23,356,131
0.0,13.1,9.020577136594007,360,0.97,10.0,24,356,132
0.0,13.3,9.828963047654293,360,0.98,10.0,1,357,133
0.0,13.4,9.8,360,0.99,8.0,2,357,134
0.0,13.4,9.828963047654293,360,0.99,8.0,3,357,135
0.0,13.3,9.913878406783228,360,0.99,8.0,4,357,136
0.0,13.4,10.048959235991434,360,0.98,9.0,5,357,137
0.0,13.2,10.225,360,0.99,9.0,6,357,138
0.0,12.9,10.430003811662857,360,0.99,8.0,7,357,139
11.222222222222221,12.8,10.65,360,0.97,6.0,8,357,140
33.66666666666667,13.1,10.869996188337144,360,0.97,6.0,9,357,141
235.66666666666669,13.8,11.075000000000001,360,0.92,8.0,10,357,142
336.66666666666663,13.9,11.251040764008566,360,0.92,8.0,11,357,143
303.0,14.2,11.386121593216773,360,0.93,8.0,12,357,144
179.55555555555554,14.0,11.471036952345708,360,0.92,6.0,13,357,145
157.1111111111111,14.3,11.5,360,0.9,6.0,14,357,146
101.0,14.3,11.471036952345708,360,0.9,6.0,15,357,147
44.888888888888886,14.2,11.386121593216773,360,0.9,5.0,16,357,148
0.0,13.9,11.251040764008566,360,0.9,6.0,17,357,149
0.0,13.7,11.075000000000001,360,0.91,6.0,18,357,150
0.0,13.1,10.869996188337144,360,0.93,6.0,19,357,151
0.0,12.7,10.65,360,0.96,5.0,20,357,152
0.0,12.5,10.430003811662857,360,0.96,6.0,21,357,153
0.0,12.4,10.225000000000001,360,0.95,7.0,22,357,154
0.0,12.0,10.048959235991436,360,0.95,6.0,23,357,155
0.0,11.8,9.913878406783228,360,0.95,5.0,24,357,156
0.0,11.9,10.60511112605664,360,0.93,6.0,1,358,157
0.0,11.4,10.6,360,0.94,4.0,2,358,158
0.0,11.5,10.60511112605664,360,0.94,4.0,3,358,159
0.0,11.6,10.620096189432333,360,0.92,6.0,4,358,160
0.0,11.2,10.643933982822018,360,0.93,6.0,5,358,161
0.0,11.0,10.674999999999999,360,0.93,6.0,6,358,162
0.0,11.3,10.711177143234622,360,0.92,6.0,7,358,163
0.0,12.2,10.75,360,0.88,8.0,8,358,164
33.66666666666667,11.7,10.788822856765378,360,0.95,8.0,9,358,165
33.66666666666667,11.6,10.825000000000001,360,0.98,7.0,10,358,166
67.33333333333334,11.9,10.856066017177982,360,0.98,8.0,11,358,167
179.55555555555554,12.4,10.879903810567667,360,0.95,10.0,12,358,168
280.55555555555554,12.8,10.89488887394336,360,0.87,12.0,13,358,169
415.2222222222223,12.3,10.9,360,0.8,14.0,14,358,170
246.8888888888889,11.3,10.89488887394336,360,0.78,14.0,15,358,171
56.111111111111114,10.7,10.879903810567667,360,0.8,12.0,16,358,172
11.222222222222221,9.9,10.856066017177982,360,0.84,10.0,17,358,173
0.0,9.8,10.825000000000001,360,0.81,10.0,18,358,174
0.0,9.4,10.788822856765378,360,0.84,10.0,19,358,175
0.0,9.1,10.75,360,0.84,10.0,20,358,176
0.0,8.9,10.711177143234622,360,0.81,10.0,21,358,177
0.0,9.1,10.675,360,0.78,11.0,22,358,178
0.0,9.1,10.643933982822018,360,0.8,13.0,23,358,179
0.0,8.8,10.620096189432333,360,0.83,12.0,24,358,180
0.0,8.4,9.501703708685547,360,0.81,12.0,1,359,181
0.0,8.7,9.5,360,0.83,12.0,2,359,182
0.0,8.5,9.501703708685547,360,0.86,12.0,3,359,183
0.0,8.6,9.506698729810779,360,0.88,11.0,4,359,184
0.0,8.5,9.514644660940673,360,0.9,12.0,5,359,185
0.0,8.1,9.525,360,0.98,11.0,6,359,186
0.0,8.5,9.537059047744874,360,0.98,10.0,7,359,187
0.0,8.4,9.55,360,0.96,6.0,8,359,188
78.55555555555554,8.5,9.562940952255127,360,0.96,4.0,9,359,189
123.44444444444446,8.8,9.575000000000001,360,0.96,4.0,10,359,190
123.44444444444446,8.0,9.585355339059328,360,0.97,5.0,11,359,191
134.66666666666669,8.2,9.593301270189222,360,0.94,6.0,12,359,192
134.66666666666669,7.6,9.598296291314455,360,0.9,9.0,13,359,193
134.66666666666669,7.2,9.600000000000001,360,0.9,9.0,14,359,194
89.77777777777777,6.9,9.598296291314455,360,0.89,10.0,15,359,195
33.66666666666667,6.8,9.593301270189222,360,0.87,10.0,16,359,196
0.0,6.3,9.585355339059328,360,0.85,9.0,17,359,197
0.0,5.8,9.575000000000001,360,0.83,8.0,18,359,198
0.0,4.9,9.562940952255127,360,0.84,8.0,19,359,199
0.0,3.9,9.55,360,0.84,9.0,20,359,200
0.0,3.0,9.537059047744874,360,0.87,7.0,21,359,201
0.0,2.6,9.525,360,0.86,4.0,22,359,202
0.0,2.3,9.514644660940673,360,0.87,6.0,23,359,203
0.0,2.4,9.506698729810779,360,0.87,8.0,24,359,204
0.0,2.3,7.206814834742187,360,0.91,7.0,1,360,205
0.0,2.3,7.200000000000001,360,0.91,7.0,2,360,206
0.0,1.5,7.206814834742187,360,0.93,6.0,3,360,207
0.0,1.4,7.226794919243113,360,0.93,6.0,4,360,208
0.0,1.5,7.258578643762691,360,0.91,6.0,5,360,209
0.0,2.1,7.300000000000001,360,0.9,7.0,6,360,210
0.0,2.3,7.348236190979496,360,0.89,8.0,7,360,211
0.0,2.0,7.4,360,0.9,6.0,8,360,212
56.111111111111114,2.4,7.4517638090205045,360,0.9,6.0,9,360,213
134.66666666666669,3.1,7.5,360,0.89,6.0,10,360,214
157.1111111111111,4.0,7.54142135623731,360,0.85,8.0,11,360,215
190.77777777777777,4.5,7.573205080756888,360,0.84,7.0,12,360,216
258.11111111111114,4.9,7.593185165257814,360,0.82,8.0,13,360,217
168.33333333333331,5.1,7.6,360,0.78,8.0,14,360,218
168.33333333333331,5.0,7.593185165257814,360,0.78,8.0,15,360,219
44.888888888888886,4.9,7.573205080756888,360,0.76,7.0,16,360,220
0.0,3.8,7.54142135623731,360,0.77,5.0,17,360,221
0.0,3.3,7.5,360,0.79,5.0,18,360,222
0.0,2.3,7.4517638090205045,360,0.84,4.0,19,360,223
0.0,2.4,7.4,360,0.84,5.0,20,360,224
0.0,2.0,7.348236190979496,360,0.84,5.0,21,360,225
0.0,1.4,7.300000000000001,360,0.85,6.0,22,360,226
0.0,0.5,7.258578643762691,360,0.89,4.0,23,360,227
0.0,0.5,7.226794919243113,360,0.88,4.0,24,360,228
0.0,0.3,5.510222252113279,360,0.89,3.0,1,361,229
0.0,0.3,5.5,360,0.88,4.0,2,361,230
0.0,0.2,5.510222252113279,360,0.88,5.0,3,361,231
0.0,-0.4,5.540192378864669,360,0.88,4.0,4,361,232
0.0,-0.9,5.587867965644036,360,0.91,2.0,5,361,233
0.0,-2.1,5.6499999999999995,360,0.96,1.0,6,361,234
0.0,-2.0,5.722354286469244,360,0.97,2.0,7,361,235
11.222222222222221,-1.6,5.8,360,0.96,2.0,8,361,236
78.55555555555554,-1.1,5.877645713530756,360,0.94,3.0,9,361,237
549.8888888888889,0.9,5.95,360,0.87,3.0,10,361,238
336.66666666666663,1.3,6.012132034355964,360,0.85,2.0,11,361,239
213.22222222222223,1.9,6.059807621135331,360,0.88,4.0,12,361,240
269.33333333333337,2.7,6.08977774788672,360,0.83,5.0,13,361,241
347.8888888888889,3.6,6.1,360,0.8,5.0,14,361,242
370.33333333333337,3.8,6.08977774788672,360,0.79,6.0,15,361,243
101.0,3.3,6.059807621135331,360,0.79,5.0,16,361,244
0.0,3.0,6.012132034355964,360,0.85,6.0,17,361,245
0.0,3.0,5.95,360,0.84,8.0,18,361,246
0.0,2.8,5.877645713530756,360,0.84,7.0,19,361,247
0.0,2.6,5.8,360,0.86,6.0,20,361,248
0.0,2.8,5.722354286469244,360,0.86,6.0,21,361,249
0.0,3.0,5.65,360,0.85,8.0,22,361,250
0.0,3.3,5.587867965644036,360,0.85,9.0,23,361,251
0.0,3.6,5.540192378864669,360,0.9,9.0,24,361,252
0.0,4.0,5.913629669484374,360,0.94,10.0,1,362,253
0.0,4.2,5.9,360,0.97,11.0,2,362,254
0.0,4.4,5.913629669484373,360,0.99,12.0,3,362,255
0.0,4.5,5.953589838486225,360,0.98,13.0,4,362,256
0.0,4.5,6.017157287525381,360,0.98,11.0,5,362,257
0.0,4.2,6.1000000000000005,360,0.97,14.0,6,362,258
0.0,4.5,6.196472381958992,360,0.96,13.0,7,362,259
0.0,5.1,6.300000000000001,360,0.95,13.0,8,362,260
11.222222222222221,5.2,6.403527618041009,360,0.97,14.0,9,362,261
33.66666666666667,5.2,6.500000000000001,360,0.97,15.0,10,362,262
78.55555555555554,5.4,6.58284271247462,360,0.98,14.0,11,362,263
44.888888888888886,6.0,6.646410161513776,360,0.98,14.0,12,362,264
33.66666666666667,5.9,6.686370330515628,360,0.99,14.0,13,362,265
33.66666666666667,6.5,6.700000000000001,360,0.99,14.0,14,362,266
22.444444444444443,7.0,6.686370330515628,360,0.95,13.0,15,362,267
0.0,7.3,6.646410161513776,360,0.95,13.0,16,362,268
0.0,7.3,6.58284271247462,360,0.96,10.0,17,362,269
0.0,6.5,6.500000000000001,360,0.95,8.0,18,362,270
0.0,6.2,6.403527618041009,360,0.96,7.0,19,362,271
0.0,5.6,6.300000000000001,360,0.97,8.0,20,362,272
0.0,5.7,6.196472381958992,360,0.96,6.0,21,362,273
0.0,5.4,6.1000000000000005,360,0.97,6.0,22,362,274
0.0,5.1,6.017157287525382,360,0.96,6.0,23,362,275
0.0,5.3,5.953589838486225,360,0.91,9.0,24,362,276
0.0,4.7,5.906814834742186,360,0.93,8.0,1,363,277
0.0,4.3,5.9,360,0.94,6.0,2,363,278
0.0,3.8,5.906814834742186,360,0.93,8.0,3,363,279
0.0,3.9,5.926794919243112,360,0.9,10.0,4,363,280
0.0,3.1,5.95857864376269,360,0.91,10.0,5,363,281
0.0,2.3,6.0,360,0.94,6.0,6,363,282
0.0,2.3,6.0482361909794955,360,0.95,6.0,7,363,283
11.222222222222221,2.1,6.1,360,0.97,6.0,8,363,284
168.33333333333331,3.4,6.151763809020504,360,0.96,6.0,9,363,285
202.0,4.4,6.199999999999999,360,0.94,8.0,10,363,286
134.66666666666669,4.9,6.241421356237309,360,0.93,12.0,11,363,287
44.888888888888886,5.5,6.273205080756887,360,0.94,11.0,12,363,288
56.111111111111114,7.4,6.293185165257813,360,0.87,17.0,13,363,289
370.33333333333337,7.9,6.299999999999999,360,0.73,12.0,14,363,290
246.8888888888889,7.8,6.293185165257813,360,0.75,14.0,15,363,291
112.22222222222223,7.1,6.273205080756887,360,0.74,11.0,16,363,292
11.222222222222221,6.5,6.241421356237309,360,0.77,11.0,17,363,293
0.0,5.6,6.199999999999999,360,0.81,9.0,18,363,294
0.0,5.4,6.151763809020504,360,0.81,8.0,19,363,295
0.0,5.2,6.1,360,0.83,7.0,20,363,296
0.0,4.8,6.0482361909794955,360,0.8,6.0,21,363,297
0.0,4.4,6.0,360,0.83,7.0,22,363,298
0.0,4.0,5.95857864376269,360,0.86,6.0,23,363,299
0.0,3.9,5.926794919243112,360,0.92,6.0,24,363,300
0.0,3.7,5.613629669484372,360,0.94,5.0,1,364,301
0.0,3.6,5.6,360,0.94,5.0,2,364,302
0.0,4.1,5.613629669484372,360,0.95,4.0,3,364,303
0.0,4.8,5.653589838486224,360,0.93,6.0,4,364,304
0.0,4.0,5.717157287525381,360,0.93,6.0,5,364,305
0.0,3.4,5.8,360,0.94,5.0,6,364,306
0.0,3.7,5.896472381958992,360,0.92,5.0,7,364,307
0.0,2.9,6.0,360,0.92,5.0,8,364,308
134.66666666666669,3.6,6.103527618041008,360,0.88,4.0,9,364,309
303.0,4.8,6.2,360,0.86,6.0,10,364,310
516.2222222222223,6.0,6.282842712474619,360,0.82,6.0,11,364,311
639.6666666666667,7.0,6.346410161513775,360,0.77,7.0,12,364,312
549.8888888888889,6.7,6.386370330515628,360,0.8,9.0,13,364,313
594.7777777777778,7.2,6.4,360,0.78,8.0,14,364,314
359.1111111111111,7.1,6.386370330515628,360,0.77,8.0,15,364,315
157.1111111111111,6.0,6.346410161513775,360,0.84,7.0,16,364,316
0.0,4.7,6.282842712474619,360,0.86,5.0,17,364,317
0.0,3.8,6.2,360,0.91,5.0,18,364,318
0.0,3.7,6.103527618041008,360,0.92,4.0,19,364,319
0.0,3.3,6.0,360,0.92,4.0,20,364,320
0.0,3.3,5.896472381958992,360,0.94,4.0,21,364,321
0.0,3.1,5.8,360,0.96,3.0,22,364,322
0.0,3.3,5.717157287525381,360,0.98,2.0,23,364,323
0.0,3.7,5.653589838486225,360,0.97,4.0,24,364,324
0.0,3.2,5.4170370868554665,360,0.97,3.0,1,365,325
0.0,2.2,5.4,360,0.96,4.0,2,365,326
0.0,1.6,5.4170370868554665,360,0.96,4.0,3,365,327
0.0,1.1,5.466987298107781,360,0.98,2.0,4,365,328
0.0,1.4,5.546446609406726,360,0.99,4.0,5,365,329
0.0,1.7,5.65,360,0.99,3.0,6,365,330
0.0,0.4,5.77059047744874,360,0.99,4.0,7,365,331
11.222222222222221,-0.6,5.9,360,0.99,4.0,8,365,332
123.44444444444446,0.1,6.02940952255126,360,0.99,5.0,9,365,333
280.55555555555554,1.5,6.15,360,0.99,4.0,10,365,334
561.1111111111111,4.1,6.253553390593274,360,0.99,4.0,11,365,335
695.7777777777778,5.9,6.33301270189222,360,0.84,4.0,12,365,336
572.3333333333333,6.4,6.382962913144534,360,0.81,6.0,13,365,337
561.1111111111111,6.9,6.4,360,0.77,6.0,14,365,338
291.77777777777777,6.2,6.382962913144534,360,0.85,7.0,15,365,339
112.22222222222223,5.8,6.33301270189222,360,0.86,6.0,16,365,340
11.222222222222221,5.2,6.253553390593274,360,0.89,5.0,17,365,341
0.0,4.9,6.15,360,0.89,6.0,18,365,342
0.0,5.1,6.02940952255126,360,0.92,7.0,19,365,343
0.0,5.2,5.9,360,0.93,7.0,20,365,344
0.0,5.2,5.77059047744874,360,0.97,8.0,21,365,345
0.0,5.3,5.65,360,0.98,8.0,22,365,346
0.0,5.7,5.546446609406726,360,0.98,8.0,23,365,347
0.0,6.1,5.466987298107781,360,0.99,7.0,24,365,348
0.0,6.3,6.117037086855466,360,0.98,7.0,1,366,349
0.0,6.4,6.1,360,0.98,6.0,2,366,350
0.0,6.4,6.117037086855466,360,0.99,6.0,3,366,351
0.0,6.2,6.16698729810778,360,0.99,5.0,4,366,352
0.0,5.8,6.246446609406726,360,0.99,5.0,5,366,353
0.0,5.9,6.35,360,0.99,6.0,6,366,354
0.0,5.9,6.47059047744874,360,0.99,5.0,7,366,355
0.0,5.9,6.6,360,0.99,4.0,8,366,356
78.55555555555554,6.3,6.72940952255126,360,0.99,5.0,9,366,357
235.66666666666669,6.4,6.85,360,0.97,6.0,10,366,358
303.0,6.4,6.953553390593274,360,0.9,5.0,11,366,359
381.55555555555554,6.1,7.033012701892219,360,0.83,6.0,12,366,360
628.4444444444443,6.5,7.0829629131445335,360,0.75,6.0,13,366,361
448.8888888888889,6.5,7.1,360,0.74,6.0,14,366,362
314.2222222222222,6.0,7.0829629131445335,360,0.73,7.0,15,366,363
179.55555555555554,5.2,7.033012701892219,360,0.78,4.0,16,366,364
11.222222222222221,3.8,6.953553390593274,360,0.84,3.0,17,366,365
0.0,2.4,6.85,360,0.88,1.0,18,366,366
0.0,1.7,6.72940952255126,360,0.88,2.0,19,366,367
0.0,1.3,6.6,360,0.89,1.0,20,366,368
0.0,1.0,6.47059047744874,360,0.9,1.0,21,366,369
0.0,-0.9,6.35,360,0.96,1.0,22,366,370
0.0,-1.1,6.246446609406726,360,0.98,1.0,23,366,371
0.0,-1.0,6.16698729810778,360,0.98,2.0,24,366,372
0.0,-1.7,4.2102222521132795,360,0.98,1.0,1,1,373
0.0,-1.7,4.2,360,0.99,0.0,2,1,374
0.0,-2.3,4.2102222521132795,360,0.99,1.0,3,1,375
0.0,-2.1,4.240192378864668,360,0.99,1.0,4,1,376
0.0,-2.2,4.287867965644036,360,0.99,1.0,5,1,377
0.0,-3.4,4.35,360,0.99,1.0,6,1,378
0.0,-2.9,4.422354286469244,360,0.99,1.0,7,1,379
0.0,-2.8,4.5,360,0.99,1.0,8,1,380
168.33333333333331,-1.6,4.577645713530756,360,0.99,2.0,9,1,381
471.33333333333337,0.2,4.65,360,0.99,2.0,10,1,382
718.2222222222222,2.1,4.712132034355964,360,0.97,2.0,11,1,383
729.4444444444443,4.0,4.759807621135331,360,0.87,4.0,12,1,384
718.2222222222222,4.7,4.7897777478867205,360,0.75,5.0,13,1,385
594.7777777777778,4.9,4.8,360,0.74,6.0,14,1,386
336.66666666666663,3.4,4.7897777478867205,360,0.74,8.0,15,1,387
78.55555555555554,2.5,4.759807621135331,360,0.78,6.0,16,1,388
11.222222222222221,1.2,4.712132034355964,360,0.82,4.0,17,1,389
0.0,0.7,4.65,360,0.89,3.0,18,1,390
0.0,0.2,4.577645713530756,360,0.94,4.0,19,1,391
0.0,0.1,4.5,360,0.97,6.0,20,1,392
0.0,0.2,4.422354286469244,360,0.99,6.0,21,1,393
0.0,0.0,4.3500000000000005,360,0.99,6.0,22,1,394
0.0,0.0,4.287867965644036,360,0.99,4.0,23,1,395
0.0,-0.3,4.240192378864669,360,0.99,6.0,24,1,396
0.0,-0.5,4.2102222521132795,360,0.98,7.0,1,2,397
0.0,-0.7,4.2,360,0.96,7.0,2,2,398
0.0,-0.4,4.2102222521132795,360,0.93,8.0,3,2,399
0.0,-0.3,4.240192378864668,360,0.93,8.0,4,2,400
0.0,-0.2,4.287867965644036,360,0.91,7.0,5,2,401
0.0,-0.5,4.35,360,0.94,4.0,6,2,402
0.0,-0.8,4.422354286469244,360,0.94,5.0,7,2,403
0.0,-1.3,4.5,360,0.98,4.0,8,2,404
44.888888888888886,-1.5,4.577645713530756,360,0.99,5.0,9,2,405
157.1111111111111,-1.5,4.65,360,0.99,5.0,10,2,406
314.2222222222222,-0.8,4.712132034355964,360,0.99,6.0,11,2,407
549.8888888888889,0.6,4.759807621135331,360,0.93,6.0,12,2,408
729.4444444444443,1.7,4.7897777478867205,360,0.85,6.0,13,2,409
617.2222222222222,2.3,4.8,360,0.77,5.0,14,2,410
426.44444444444446,2.7,4.7897777478867205,360,0.76,4.0,15,2,411
179.55555555555554,1.6,4.759807621135331,360,0.79,3.0,16,2,412
11.222222222222221,-0.1,4.712132034355964,360,0.9,1.0,17,2,413
0.0,0.5,4.65,360,0.89,1.0,18,2,414
0.0,0.0,4.577645713530756,360,0.92,1.0,19,2,415
0.0,-0.2,4.5,360,0.94,1.0,20,2,416
0.0,0.7,4.422354286469244,360,0.92,2.0,21,2,417
0.0,1.0,4.3500000000000005,360,0.91,2.0,22,2,418
0.0,1.2,4.287867965644036,360,0.92,4.0,23,2,419
0.0,1.1,4.240192378864669,360,0.94,3.0,24,2,420
0.0,1.1,4.418740795541013,360,0.95,3.0,1,3,421
0.0,1.2,4.4,360,0.96,3.0,2,3,422
0.0,1.1,4.418740795541012,360,0.97,4.0,3,3,423
0.0,1.3,4.473686027918559,360,0.97,4.0,4,3,424
0.0,1.2,4.561091270347399,360,0.97,4.0,5,3,425
0.0,1.5,4.675,360,0.97,2.0,6,3,426
0.0,1.6,4.8076495251936135,360,0.98,4.0,7,3,427
